scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,se_bias,se_ci_width,se_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
N7,naive,treatment_effect_sd,0.07626392697027408,15,0,0.18166060599405928,0.18805665949972594,0.18295472824904427,0.15001380446666665,0.046747886509051165,0.005805519655298482,0.0032294499010809747,9.88307351975387e-4,1.0327256217006522,209.07028504063365,0,0,0,0,0,0,0.5878006355241415
O1,full,baseline_difference_sd,0,15,0,0.026952554020051492,0.023285984668571,0.029158592905012853,0.043468979617999996,0.013597134247572211,0.002973494480963339,0.0017758848631342725,5.249632085878177e-4,1.062869093926566,27.149788989628693,0.13333333333333333,4.266666666666667,34,0.4,0.06666666666666667,0,0.6493614258950432
O1,full,time_trend_mean,-0.08998628257887518,15,0.8,-0.03203232005754148,-0.013164262159074819,0.052225676723512866,0.12032762543,0.03846471738390699,0.011024167545378584,0.01728461305177154,0.005237773466959014,1.062869093926566,27.149788989628693,0.13333333333333333,4.266666666666667,34,0.4,0.06666666666666667,0,0.6493614258950432
O1,full,time_trend_sd,0.045528614603915496,15,0.8,0.026538299137400072,0.0204836507670845,0.04857504202916291,0.11451708382833332,0.036783723064466825,0.010873471606978718,0.014663776002719238,0.004525974372994919,1.062869093926566,27.149788989628693,0.13333333333333333,4.266666666666667,34,0.4,0.06666666666666667,0,0.6493614258950432
O1,full,treatment_effect_mean,-0.3374485596707819,15,0.13333333333333333,-0.1533596564355514,-0.1582233806192181,0.15956419135320715,0.19320201780000001,0.058768337498026374,0.011776328982243942,0.008540207745640368,0.002638877905554334,1.062869093926566,27.149788989628693,0.13333333333333333,4.266666666666667,34,0.4,0.06666666666666667,0,0.6493614258950432
O1,full,treatment_effect_sd,0.07626392697027408,15,0.26666666666666666,0.11322020499576159,0.11559774920672593,0.12230826364068613,0.16558876733666666,0.05094272576364416,0.012364975118446768,0.009268011687925728,0.0026946019827142472,1.062869093926566,27.149788989628693,0.13333333333333333,4.266666666666667,34,0.4,0.06666666666666667,0,0.6493614258950432
O1,naive,baseline_difference_sd,0,15,0,0.027488344342325124,0.023543075520625,0.029809661178574417,0.04320422468599999,0.013620087399466723,0.0030822860822444426,0.001612451703598933,5.204359870101785e-4,1.0183378159833294,179.6325334263356,0,0,0,0,0,0,0.5467777437871301
O1,naive,time_trend_mean,-0.08998628257887518,15,0.9333333333333333,0.0033560360937639495,0.00642909169437518,0.013655380398804689,0.058386933919999995,0.017893277074652464,0.003537618605517124,0.0043460850377434425,0.0013396558042185437,1.0183378159833294,179.6325334263356,0,0,0,0,0,0,0.5467777437871301
O1,naive,time_trend_sd,0.045528614603915496,15,0.8666666666666667,0.0030286942463654044,-5.296565119154925e-4,0.01760283399402598,0.05693137751499999,0.01819303066675187,0.00463439606007753,0.0032803212579647295,0.0011001345154314458,1.0183378159833294,179.6325334263356,0,0,0,0,0,0,0.5467777437871301
O1,naive,treatment_effect_mean,-0.3374485596707819,15,0,-0.23271605011788474,-0.2241483357692181,0.23387481290135526,0.19492207920000001,0.059740654997604316,0.006214430942653199,0.004905603670157684,0.00151038100835579,1.0183378159833294,179.6325334263356,0,0,0,0,0,0,0.5467777437871301
O1,naive,treatment_effect_sd,0.07626392697027408,15,0,0.18756550110872594,0.18726316436972595,0.1889669681045876,0.15203935426666665,0.047209405033638366,0.006139438250668288,0.004242541726611953,0.0012695037265164914,1.0183378159833294,179.6325334263356,0,0,0,0,0,0,0.5467777437871301
O2,full,baseline_difference_sd,0,15,0,0.02212180223970366,0.0214644992146575,0.023511453432531186,0.04055755702703333,0.012678117663961003,0.002128284154254727,0.001794119434917276,5.288210815256828e-4,1.0460485989052606,68.28548006842635,0,5.733333333333333,69,0.26666666666666666,0.13333333333333333,0,0.6031483777570719
O2,full,time_trend_mean,-0.08998628257887518,15,0.4666666666666667,-0.04272130501867148,-0.039331965602124805,0.05957598147249285,0.10289084105999999,0.03204639581574762,0.011097579098654312,0.009695730564360202,0.002839251659648408,1.0460485989052606,68.28548006842635,0,5.733333333333333,69,0.26666666666666666,0.13333333333333333,0,0.6031483777570719
O2,full,time_trend_sd,0.045528614603915496,15,0.7333333333333333,0.03357487138111544,0.024423348844084508,0.049111685006293204,0.09391930613666666,0.029498012105491387,0.009579314081837712,0.007481293398886244,0.0021745963478081855,1.0460485989052606,68.28548006842635,0,5.733333333333333,69,0.26666666666666666,0.13333333333333333,0,0.6031483777570719
O2,full,treatment_effect_mean,-0.3374485596707819,15,0.26666666666666666,-0.09209860319021809,-0.10274523133921809,0.09959813666328342,0.13575804709999997,0.041467894330794286,0.010133523280988946,0.008824611170595156,0.002595444015717784,1.0460485989052606,68.28548006842635,0,5.733333333333333,69,0.26666666666666666,0.13333333333333333,0,0.6031483777570719
O2,full,treatment_effect_sd,0.07626392697027408,15,0.26666666666666666,0.059300874620227186,0.058927646749725934,0.07492825678833605,0.11430026211099999,0.03548033244434475,0.012240593865772203,0.006386497272941102,0.001918763282190751,1.0460485989052606,68.28548006842635,0,5.733333333333333,69,0.26666666666666666,0.13333333333333333,0,0.6031483777570719
O2,naive,baseline_difference_sd,0,15,0,0.022527197965033514,0.021356762340111936,0.023936805726936065,0.04079946662046666,0.012814552718428985,0.0021629348489836204,0.001859768704210024,5.494431249651097e-4,1.0162669784772411,251.47066177834387,0,0,0,0,0,0,0.6042599474901517
O2,naive,time_trend_mean,-0.08998628257887518,15,0.6666666666666666,-0.00433779079263328,-0.011091780306024812,0.026121839470532933,0.06761802438333332,0.02122807263051069,0.006884423766547403,0.004466393895657656,0.0014076264699103935,1.0162669784772411,251.47066177834387,0,0,0,0,0,0,0.6042599474901517
O2,naive,time_trend_sd,0.045528614603915496,15,0.8666666666666667,0.013546533063246836,0.013530317088084505,0.022439433076364295,0.06361523129999999,0.020734704975713406,0.004781060841300154,0.003432451511035296,0.001198559980842788,1.0162669784772411,251.47066177834387,0,0,0,0,0,0,0.6042599474901517
O2,naive,treatment_effect_mean,-0.3374485596707819,15,0,-0.17903794925988475,-0.1795862415492181,0.18058181687181432,0.1596518441,0.04890313640602036,0.0062974218621614725,0.005339961436315096,0.0016768986151002238,1.0162669784772411,251.47066177834387,0,0,0,0,0,0,0.6042599474901517
O2,naive,treatment_effect_sd,0.07626392697027408,15,0,0.13810398974439259,0.14373689119972594,0.14009092494646427,0.12491666676666663,0.03920775935248098,0.006283511694657662,0.0033118778144083185,0.0011160257273729354,1.0162669784772411,251.47066177834387,0,0,0,0,0,0,0.6042599474901517
O3,full,baseline_difference_sd,0,15,0,0.029427855458535823,0.030866953111535,0.03210583920828943,0.043503980529533325,0.013554613556781142,0.0034308082594137063,0.0020516880158284847,6.223661075281792e-4,1.0108425329667738,274.82115449250244,0,0.13333333333333333,2,0.06666666666666667,0,0,0.6526783415949584
O3,full,time_trend_mean,-0.08998628257887518,15,0.6666666666666666,-0.01919399557084815,-0.023891152450624814,0.026413378737657995,0.07204654575,0.0222193436534448,0.004849573695294001,0.004253882670404256,0.0012794208185051609,1.0108425329667738,274.82115449250244,0,0.13333333333333333,2,0.06666666666666667,0,0,0.6526783415949584
O3,full,time_trend_sd,0.045528614603915496,15,0.8666666666666667,0.013476288965834504,0.008765070882584505,0.022013928254805203,0.06474296444333333,0.020144716900113664,0.004652208944738265,0.0035665024671014734,0.001075961949927464,1.0108425329667738,274.82115449250244,0,0.13333333333333333,2,0.06666666666666667,0,0,0.6526783415949584
O3,full,treatment_effect_mean,-0.3374485596707819,15,0.6666666666666666,-0.03733156299221809,-0.03600670761421809,0.04502736517527846,0.09517617643333333,0.029180232146900003,0.006728500253112724,0.0028596551110360016,8.7626356321728e-4,1.0108425329667738,274.82115449250244,0,0.13333333333333333,2,0.06666666666666667,0,0,0.6526783415949584
O3,full,treatment_effect_sd,0.07626392697027408,15,0.7333333333333333,0.02216537823938859,0.021827181366225926,0.0305260464625354,0.07987378417333332,0.02487384222187168,0.005609529647571105,0.0031688322055213563,9.645444541869103e-4,1.0108425329667738,274.82115449250244,0,0.13333333333333333,2,0.06666666666666667,0,0,0.6526783415949584
O3,naive,baseline_difference_sd,0,15,0,0.029711625622734196,0.03078985966696,0.032442700304510234,0.0432383544661,0.01355904531689207,0.0034820776423479575,0.0021145021919992744,6.006772767131615e-4,1.0204538554846463,120.65875273834814,0,0,0,0,0,0,0.6037651397523205
O3,naive,time_trend_mean,-0.08998628257887518,15,0.8666666666666667,0.0019183113030889524,0.0010422391614251791,0.014691172058121147,0.06124384212333332,0.01892236349417189,0.0038927645169849656,0.004148959397911075,0.0012341158342587066,1.0204538554846463,120.65875273834814,0,0,0,0,0,0,0.6037651397523205
O3,naive,time_trend_sd,0.045528614603915496,15,0.9333333333333333,0.0069181397336525044,0.004459641979584504,0.016579696017274468,0.05671597928333333,0.018272586254388986,0.004026924230821524,0.00298330206301026,0.0010229572678452353,1.0204538554846463,120.65875273834814,0,0,0,0,0,0,0.6037651397523205
O3,naive,treatment_effect_mean,-0.3374485596707819,15,0,-0.10192346585255142,-0.09716960124921808,0.10488073548949275,0.11363830426666666,0.0346794362667324,0.006609386104087814,0.003651635102333476,0.0010771200846608443,1.0204538554846463,120.65875273834814,0,0,0,0,0,0,0.6037651397523205
O3,naive,treatment_effect_sd,0.07626392697027408,15,0,0.07416399212829258,0.07641121084022591,0.07602041975443705,0.08908553425,0.027847928090360297,0.004462594466670045,0.0028361999919215247,8.399531036464243e-4,1.0204538554846463,120.65875273834814,0,0,0,0,0,0,0.6037651397523205
O4,full,baseline_difference_sd,0,15,0,0.027860478274627492,0.028721492633305,0.028848855576446335,0.04408223162866666,0.01364488929966957,0.002000896555826703,0.0013005846210401165,3.55328217415052e-4,1.017639225240388,271.6858061061725,0,0,0,0,0,0,0.649977668416949
O4,full,time_trend_mean,-0.08998628257887518,15,0.8,-0.008304394008624818,-0.008623184285124819,0.020669478515385482,0.05987057973666667,0.018469218978373555,0.005058686886700782,0.003072328967776674,9.504221936513099e-4,1.017639225240388,271.6858061061725,0,0,0,0,0,0,0.649977668416949
O4,full,time_trend_sd,0.045528614603915496,15,0.9333333333333333,0.007270912259258104,0.009642188271584501,0.016411298751768413,0.05484680539966666,0.017204306891445302,0.003932143741359391,0.0023191791960108397,7.578117617084046e-4,1.017639225240388,271.6858061061725,0,0,0,0,0,0,0.649977668416949
O4,full,treatment_effect_mean,-0.3374485596707819,15,0.8666666666666667,-0.02400531390088476,-0.018373054869218086,0.03707127694765687,0.08641552733333331,0.02636985725180323,0.007549950231859926,0.004367307958196675,0.0013065325176255097,1.017639225240388,271.6858061061725,0,0,0,0,0,0,0.649977668416949
O4,full,treatment_effect_sd,0.07626392697027408,15,0.6666666666666666,0.0173002038031579,0.012431769993225927,0.03088584817176165,0.07119759199333334,0.021975483197399302,0.006838120907604836,0.003422728653600084,0.0010264285287560305,1.017639225240388,271.6858061061725,0,0,0,0,0,0,0.649977668416949
O4,naive,baseline_difference_sd,0,15,0,0.02847139200375141,0.029181670811175,0.02947672952229616,0.04411907275466666,0.013793012423498632,0.0020399128255065646,0.0013628420174407782,3.84239208205485e-4,1.0180856083984524,215.69294350015346,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6046521317753804
O4,naive,time_trend_mean,-0.08998628257887518,15,0.8666666666666667,0.004494325075944183,0.006104403313425183,0.02069837199937676,0.062876239866,0.019601000207125747,0.00539989183447438,0.004632090600431142,0.0014196294501253046,1.0180856083984524,215.69294350015346,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6046521317753804
O4,naive,time_trend_sd,0.045528614603915496,15,0.9333333333333333,0.00740197740678117,0.002317663639584501,0.019300623236873482,0.05878050599599999,0.01891790779997765,0.004763887876523617,0.003132791399979085,0.0010481463461494004,1.0180856083984524,215.69294350015346,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6046521317753804
O4,naive,treatment_effect_mean,-0.3374485596707819,15,0.06666666666666667,-0.07967269872221809,-0.07681258247421807,0.0828410546156755,0.09877248906666666,0.030121283257386822,0.006064542193038376,0.004114083476564397,0.0012548993248526297,1.0180856083984524,215.69294350015346,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6046521317753804
O4,naive,treatment_effect_sd,0.07626392697027408,15,0.13333333333333333,0.053153093126692585,0.05389153187472591,0.057639270525382855,0.07795706198999999,0.024303295168044414,0.005958392626991502,0.0035649619582156966,0.0011148883421463153,1.0180856083984524,215.69294350015346,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6046521317753804
O5,full,baseline_difference_sd,0,15,0,0.023483092232381982,0.0186493911763135,0.025830728169989742,0.03933756428896666,0.012403015328161047,0.002875647715824117,0.0017522560429045866,5.113807000626365e-4,1.010729429742406,343.7351854698234,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6753591627998484
O5,full,time_trend_mean,-0.08998628257887518,15,1,6.438415839401866e-4,3.204155306751888e-4,0.012310223165987169,0.058810806279999996,0.018089407995986042,0.0032855425993629003,0.0030315354307846043,9.377561538879591e-4,1.010729429742406,343.7351854698234,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6753591627998484
O5,full,time_trend_sd,0.045528614603915496,15,0.9333333333333333,0.00939108842770117,0.004496942211884507,0.016058230784525413,0.05266819145666666,0.01641511839264557,0.0034813198859071585,0.0021810298940765434,6.89853795864618e-4,1.010729429742406,343.7351854698234,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6753591627998484
O5,full,treatment_effect_mean,-0.3374485596707819,15,0.9333333333333333,-0.00428617157621809,-3.476286421810748e-5,0.022402626593896177,0.07484629859999999,0.02291542494378512,0.005876748442103753,0.003570878775265082,0.001115659178207085,1.010729429742406,343.7351854698234,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6753591627998484
O5,full,treatment_effect_sd,0.07626392697027408,15,0.8,0.0027008930377870224,0.006676328255725922,0.02180757963684569,0.06465129064666666,0.020001847201557683,0.005783447479141291,0.0026315891321498737,8.139470245772545e-4,1.010729429742406,343.7351854698234,0,0.06666666666666667,1,0.06666666666666667,0,0,0.6753591627998484
O5,naive,baseline_difference_sd,0,15,0,0.023605486962626224,0.0199909613998195,0.0260430618327551,0.03986214828123333,0.012666226243724918,0.002940141576790247,0.001824565333242242,5.560277011806678e-4,1.0156607056432247,210.70891313638484,0,0,0,0,0,0,0.6294212240849015
O5,naive,time_trend_mean,-0.08998628257887518,15,0.9333333333333333,0.005155115639569185,0.0038877726238751853,0.014599473357503601,0.06234850296333332,0.019359591676657843,0.0036505323003162026,0.004230254895685775,0.0013068157040548537,1.0156607056432247,210.70891313638484,0,0,0,0,0,0,0.6294212240849015
O5,naive,time_trend_sd,0.045528614603915496,15,0.9333333333333333,0.008907067221984505,0.004061223741084502,0.017928014332092474,0.05725992594666666,0.018803989401493623,0.004158277900721149,0.0033195072269170153,0.0011221459371049836,1.0156607056432247,210.70891313638484,0,0,0,0,0,0,0.6294212240849015
O5,naive,treatment_effect_mean,-0.3374485596707819,15,0.3333333333333333,-0.050976239364218086,-0.04841132716421809,0.054280199305227934,0.08325730983333332,0.0255936648489099,0.004983996222891899,0.0037526877506437475,0.001151569472460465,1.0156607056432247,210.70891313638484,0,0,0,0,0,0,0.6294212240849015
O5,naive,treatment_effect_sd,0.07626392697027408,15,0.4,0.030206044867659255,0.032481791502225923,0.03552188048679068,0.06604418605,0.02075713697675714,0.004995704202975627,0.0026396042747737574,8.217347439415772e-4,1.0156607056432247,210.70891313638484,0,0,0,0,0,0,0.6294212240849015
O6,full,baseline_difference_sd,0,15,0,0.02908641849130939,0.025780300160055,0.03215721860073404,0.044689905030666666,0.01410346339508709,0.0036651541332217105,0.0020594240832473867,6.155925466430762e-4,1.010596717662336,220.88908373251215,0,0.06666666666666667,1,0.06666666666666667,0,0,0.5898486194054945
O6,full,time_trend_mean,-0.08998628257887518,15,0.8,0.0035679228327989477,0.00679268219978664,0.016814542878346942,0.059632620559999995,0.018265110300267697,0.004391540397391979,0.004819981888290894,0.0015076012723761194,1.010596717662336,220.88908373251215,0,0.06666666666666667,1,0.06666666666666667,0,0,0.5898486194054945
O6,full,time_trend_sd,0.045528614603915496,15,0.8,0.00884345957378496,0.0080558772505845,0.02639195906920031,0.05810679505699999,0.017805930955081966,0.006645775920931041,0.004693345057938685,0.0013179830077620692,1.010596717662336,220.88908373251215,0,0.06666666666666667,1,0.06666666666666667,0,0,0.5898486194054945
